-26.659895793822106 -2.9824087211987518
-25.923386272341876 -2.3059815449491836
-24.929638522460404 -2.417630143711148
-24.33883185336432 -1.610816980858937
-23.467834169034926 -2.1021041004670513
-24.33466877505774 -1.6035083064602456
-23.462178152960202 -2.09213916339813
-24.17422686967947 -2.794269226148934
-24.97412111321024 -3.3944102088907666
-25.37147012610966 -4.3120777750321535
-25.114459183901445 -5.278486268157729
-24.61132372229186 -6.142693828452655
-24.711596278801988 -7.137653834890564
-24.283614643635975 -8.041441265628912
-24.91698377822336 -7.267591448576516
-25.069025198858448 -8.255965571270583
-25.932191041868673 -8.760886087253493
-24.93648734864719 -8.668289352402331
-25.70019388077061 -8.022725774749423
-25.73865561076099 -7.023465700831653
-24.739044715622747 -7.051359397627126
-25.560203653328376 -6.480659827777837
-25.708604075212325 -7.469587183443897
-24.83596684255424 -7.957956162985841
-25.731941215634258 -8.402061919291548
-25.18839584864516 -9.241441710580741
-25.850536849943502 -8.492062437849215
-25.33073060984398 -9.346346625197663
-24.361525332474148 -9.59260082377805
-23.89346033301206 -8.708906783808017
-22.973428027632046 -8.317064268175612
-23.970072147529226 -8.235207696818282
-23.564603606561132 -9.149316695945414
-24.188259172723345 -8.367617434851425
-25.06635940912925 -8.846094158239188
-24.6668627264327 -7.929359518054553
-24.72630382432831 -8.927591332755409
-25.676101833467417 -8.614727557550628
-25.939156934192205 -9.579508368917994
-26.422087562616795 -8.70384975499963
-25.636899261237048 -8.084592674800797
-24.97681403378268 -7.333401958340245
-25.154864478843983 -6.349380597284768
-24.283282487536255 -6.839630362637139
-24.150288792965753 -7.830747246362004
-23.922489717601213 -6.8570390861501975
-23.468530136513454 -7.7480613635028055
-22.666118050639316 -8.34483170831152
-22.518504068717768 -7.355786657597821
-22.187178947214203 -8.299303304965871
-21.83526476896858 -9.235335575322887
-21.87673963215442 -10.234475122995642
-21.612502349200405 -11.198932824658645
-21.042713799183684 -10.377141483581214
-20.483762377487995 -9.547941080672262
-21.342823126598184 -10.059814726544213
-20.4081156918921 -10.415232806423628
-20.45120072352382 -11.414304215307544
-19.72333105361162 -10.728588717727165
-20.441631224179904 -11.424322046641036
-19.926341696776635 -10.567305884046354
-20.083530356852844 -11.554874476673442
-19.1140686400105 -11.800117171930808
-18.803957102058174 -10.849416990996332
-19.208556705832873 -9.934923054097153
-19.978447235332503 -9.296747081040522
-20.74463657894392 -9.93936196550579
-19.764338174993004 -9.741839715591288
-19.6944459341932 -10.739394262809626
-18.846601486459594 -10.209149232236689
-19.84564245140305 -10.165363956574119
-20.525835823949308 -9.432331231558276
-21.24271390138363 -10.129529784406795
-22.235361561561728 -10.25056954127598
-21.357256353518206 -10.729037140604127
-20.460756821003415 -11.172081820293165
-19.907720043480936 -12.005238661894765
-19.135779965940138 -12.640933963659934
-18.581137557804542 -13.473022780492338
-19.514405562866884 -13.832203557715946
